"PSA_1","PSA_2","Article","Web Description","Brand","Height","Width","Depth","Type","Size","Colour","Pack Qty","Material","Assembly","Washable","Power","Capacity","Coverage","Age","Model Number","DQ Score"
"PAI","INT","188981","Wilko Radiator Enamel Satin PaintWhite 250ml","Wilko","7.5CM","7.8CM","7.8CM","Radiator Paint","250ml","White","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","188982","Wilko Radiator Enamel Gloss PaintWhite 500ml","Wilko","9.0CM","10.2CM","10.2CM","Radiator Paint","500ml","White",NA,NA,"No",NA,NA,NA,"6m²",NA,NA,0.65
"PAI","INT","188984","Wilko Radiator Enamel Gloss PaintWhite 250ml","Wilko","7.6CM","7.6CM","7.6CM","Radiator Paint","250ml","White","1",NA,"No",NA,NA,NA,"3m²",NA,NA,0.65
"PAI","INT","188991","Wilko Radiator Enamel Quick Dry Satin PaintWhite 250ml","Wilko","7.6CM","7.6CM","7.6CM","Radiator Paint","250ml","White",NA,NA,"No",NA,NA,NA,"3m²",NA,NA,0.65
"PAI","INT","188992","Wilko Radiator Enamel Quick Dry Gloss PaintWhite 500ml","Wilko","9.0CM","10.2CM","10.2CM","Radiator Paint","500ml","White",NA,NA,"No",NA,NA,NA,"6m²",NA,NA,0.65
"PAI","INT","188993","Wilko Radiator Enamel Quick Dry Gloss PaintWhite 250ml","Wilko","7.6CM","7.6CM","7.6CM","Radiator Paint","250ml","White",NA,NA,"No",NA,NA,NA,"3m²",NA,NA,0.65
"PAI","INT","189006","Wilko Quick Dry Satin PaintBlack 500ml","Wilko","9.1CM","10.2CM","10.2CM","Satin Paint","500ml","Black","1",NA,"No",NA,NA,NA,"6m²",NA,NA,0.65
"PAI","INT","189007","Wilko Quick Dry Satin PaintBlack 250ml","Wilko","7.6CM","7.6CM","7.6CM","Satin Paint","250ml","Black","1",NA,"No",NA,NA,NA,"3m²",NA,NA,0.65
"PAI","INT","189008","Wilko Quick Dry Matt PaintBlack 1L","Wilko","12.1CM","11.5CM","11.5CM","Matt Paint","1L","Black",NA,NA,"No",NA,NA,NA,"12m²",NA,NA,0.65
"PAI","INT","189009","Wilko Quick Dry Matt PaintBlack 500ml","Wilko","9.1CM","10.2CM","10.2CM","Matt Paint","500ml","Black",NA,NA,"No",NA,NA,NA,"6m²",NA,NA,0.65
"PAI","INT","189010","Wilko Quick Dry Matt PaintBlack 250ml","Wilko","7.6CM","7.8CM","7.8CM","Matt Paint","250ml","Black","1",NA,"No",NA,NA,NA,"3m²",NA,NA,0.65
"PAI","INT","189011","Wilko Quick Dry Matt Blackboard PaintBlack 250ml","Wilko","7.6CM","7.8CM","7.8CM","Chalkboard Paint","250ml","Black","1",NA,"No",NA,NA,NA,"3m²",NA,NA,0.65
"PAI","INT","189012","Wilko Quick Dry Matt Blackboard PaintBlack 500ml","Wilko","9.1CM","10.2CM","10.2CM","Chalkboard Paint","500ml","Black","1",NA,"No",NA,NA,NA,"6m²",NA,NA,0.65
"PAI","INT","341900","Wilko Glitter PaintGold 250ml","Wilko","7.6CM","7.6CM","7.6CM","Glitter Paint","250ml","Orange",NA,NA,"No",NA,NA,NA,"3.5sq m",NA,NA,0.65
"PAI","INT","341904","Wilko Glitter PaintSilver 250ml","Wilko","7.6CM","7.6CM","7.6CM","Glitter Paint","250ml","Silver",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341905","Wilko Glitter PaintMulti-Colour 250ml","Wilko","7.6CM","7.6CM","7.6CM","Glitter Paint","250ml","Multi",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341906","Wilko Metallic PaintGold 250ml","Wilko","7.6CM","7.6CM","7.6CM","Metallic Paint","250ml","Orange",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341907","Wilko Metallic PaintSilver 250ml","Wilko","7.6CM","7.6CM","7.6CM","Metallic Paint","250ml","Silver",NA,NA,"No",NA,NA,NA,"3.5sq m",NA,NA,0.65
"PAI","INT","341908","Wilko Metallic PaintBronze 250ml","Wilko","7.6CM","7.6CM","7.6CM","Metallic Paint","250ml","Orange",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341909","Wilko Step and Tile Gloss PaintBlack 500ml","Wilko","9.1CM","10.2CM","10.2CM","Step and Tile Paint","500ml","Black","1",NA,NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"PAI","INT","341910","Wilko Quick Dry Satin Furniture and Cupboard PaintWhite 750ml","Wilko","11.8CM","10.1CM","10.1CM","Furniture and Cupboard Paint","750ml","White","1",NA,"No",NA,NA,NA,"6sq m",NA,NA,0.65
"PAI","INT","341911","Wilko Quick Dry Satin Furniture and Cupboard PaintBlack 750ml","Wilko","11.8CM","10.1CM","10.1CM","Furniture and Cupboard Paint","750ml","Black","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341912","Wilko Quick Dry Satin Furniture and Cupboard PaintMineral Stone 750ml","Wilko","11.8CM","10.1CM","10.1CM","Furniture and Cupboard Paint","750ml","Grey",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341957","Wilko Quick Dry Satin Furniture and Cupboard PaintDuck Egg 750ml","Wilko","11.8CM","10.1CM","10.1CM","Furniture and Cupboard Paint","750ml","Blue",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341958","Wilko Quick Dry Satin Furniture and Cupboard PaintIvory Tusk 750ml","Wilko","11.8CM","10.1CM","10.1CM","Furniture and Cupboard Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341959","Wilko Quick Dry Satin Furniture and Cupboard PaintCrushed Almond 750ml","Wilko","11.8CM","10.1CM","10.1CM","Furniture and Cupboard Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341960","Wilko Quick Dry Satin Furniture and Cupboard PaintSandstone 750ml","Wilko","11.8CM","10.1CM","10.1CM","Furniture and Cupboard Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341964","Wilko Quick Dry Floor PaintGranite 750ml","Wilko","11.8CM","10.1CM","10.1CM","Floor Paint","750ml","Grey",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341965","Wilko Quick Dry Floor PaintBlack 750ml","Wilko","11.8CM","10.1CM","10.1CM","Floor Paint","750ml","Black",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341994","Wilko Quick Dry Floor PaintNorfolk Sands 750ml","Wilko","11.8CM","10.1CM","10.1CM","Floor Paint","750ml","Yellow",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341995","Wilko Quick Dry Floor PaintTile Red 750ml","Wilko","11.8CM","10.1CM","10.1CM","Floor Paint","750ml","Red","1",NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341996","Wilko One Coat Tile PaintWhite 750ml","Wilko","11.8CM","10.1CM","10.1CM","Tile Paint","750ml","White",NA,NA,"No",NA,NA,NA,"6sq m",NA,NA,0.65
"PAI","INT","341997","Wilko One Coat Tile PaintBlack 750ml","Wilko","11.8CM","10.1CM","10.1CM","Tile Paint","750ml","Black",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","341999","Wilko One Coat Tile PaintFlint 750ml","Wilko","11.8CM","10.1CM","10.1CM","Tile Paint","750ml","Grey",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","342001","Wilko One Coat Tile PaintAhoy 750ml","Wilko","11.8CM","10.1CM","10.1CM","Tile Paint","750ml","Cream",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","342003","Wilko Concrete SealerClear 2.5L","Wilko","16.4CM","15.9CM","15.9CM","Concrete Sealer","2.5L","Clear","1",NA,"No",NA,NA,NA,"20sq m",NA,NA,0.65
"PAI","INT","342004","Wilko Garage Floor PaintGrey 2.5L","Wilko","16.4CM","15.9CM","15.9CM","Garage Floor Paint","2.5L","Grey",NA,NA,NA,NA,NA,NA,"30sq m",NA,NA,0.941666666666667
"PAI","INT","342015","Wilko Garage Floor PaintRed 2.5L","Wilko","16.4CM","15.9CM","15.9CM","Garage Floor Paint","2.5L","Red",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"PAI","INT","342143","Wilko Multi Surface Furniture and Cupboard PrimerWhite 750ml","Wilko","11.8CM","10.1CM","10.1CM","Furniture and Cupboard Paint","750ml","White",NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"PAI","INT","449400","Wilko Furniture and Cupboard Paint Slate Grey 750ml","Wilko","11.8CM","10.2CM","10.2CM","Furniture and Cupboard Paint","750ml","Grey","1",NA,NA,NA,NA,NA,"6m²",NA,NA,1
"PAI","INT","449401","Wilko Furniture and Cupboard Paint English Sage 750ml","Wilko","11.8CM","10.2CM","10.2CM","Furniture and Cupboard Paint","750ml","Green","1",NA,NA,NA,NA,NA,"6m²",NA,NA,1
"PAI","INT","449402","Wilko Tile Paint Summer Tide 750ml","Wilko","11.8CM","10.2CM","10.2CM","Tile Paint","750ml","Blue","1",NA,"No",NA,NA,"750ml","6m²",NA,NA,0.65
"PAI","INT","449403","Wilko Tile Paint Pale Grey 750ml","Wilko","11.8CM","10.2CM","10.2CM","Tile Paint","750ml","Grey","1",NA,"No",NA,NA,"750ml","6m²",NA,NA,0.65
"PAI","PLA","413256","Rust-Oleum Glitter Paint SpraySilver 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Silver","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413257","Rust-Oleum Glitter Paint SprayGold 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Orange","1",NA,"No",NA,NA,NA,"2sqm","Over 16",NA,0.65
"PAI","PLA","413262","Rust-Oleum Glow in the Dark Paint SprayBright Green 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Glow Paint","400ml","Green","1",NA,"No",NA,NA,NA,"2sqm","Over 16",NA,0.65
"PAI","PLA","413267","Rust-Oleum Painter's Touch Gloss Spray PaintWhite 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","White","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413269","Rust-Oleum Painter's Touch Gloss Spray PaintBalmoral 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Red","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413270","Rust-Oleum Painter's Touch Gloss Spray PaintBlack 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Black","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413271","Rust-Oleum Painter's Touch Gloss Spray PaintHeirloom White 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","White","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413272","Rust-Oleum Painter's Touch Gloss Spray PaintOxford Green 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Green","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413273","Rust-Oleum Painter's Touch Metallic Spray PaintGold 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Orange","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413274","Rust-Oleum Painter's Touch Metallic Spray PaintSilver 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Silver","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413275","Rust-Oleum Painter's Touch Metallic Spray PaintCopper 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Orange","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413276","Rust-Oleum Painter's Touch Matt Spray PaintBlack 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Black","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413277","Rust-Oleum Painter's Touch Gloss Spray PaintBlossom Pink 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Pink","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413278","Rust-Oleum Painter's Touch Gloss Spray PaintTranquil Blue 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Blue","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413279","Rust-Oleum Painter's Touch Gloss Spray PaintOcean Blue 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Blue","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413280","Rust-Oleum Painter's Touch Gloss Spray PaintButtercup Yellow 150ml","Rust-Oleum","13.8CM","5.2CM","5.2CM","Spray Paint","150ml","Yellow","1",NA,"No",NA,NA,NA,"1msq","Over 16",NA,0.65
"PAI","PLA","413310","Rust-Oleum Painter's Touch Gloss PaintBright Yellow 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","Yellow","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413311","Rust-Oleum Painter's Touch Gloss PaintGreen 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","Green","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413312","Rust-Oleum Painter's Touch Gloss PaintDuck Egg Blue 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","Blue","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413313","Rust-Oleum Painter's Touch Gloss PaintBright Orange 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","Orange","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413314","Rust-Oleum Painter's Touch Gloss PaintPurple 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","Purple","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413315","Rust-Oleum Crackle BasecoatClear 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Furniture Paint","250ml",NA,"1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413316","Rust-Oleum Crackle TopcoatClear 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Furniture Paint","250ml",NA,"1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413317","Rust-Oleum Painter's Touch Gloss PaintBlack 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","Black","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413318","Rust-Oleum Painter's Touch Gloss PaintCherry Red 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","Red","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413319","Rust-Oleum Painter's Touch Gloss PaintWhite  250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","White","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413321","Rust-Oleum Painter's Touch Gloss PaintHeirloom White 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","White","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413322","Rust-Oleum Painter's Touch Satin PaintCandy Pink 250ml","Rust-Oleum","7.5CM","7.5CM","7.5CM","Spray Paint","250ml","Pink","1","Acrylic","No",NA,NA,NA,"2sqm",NA,NA,0.65
"PAI","PLA","413324","Rust-Oleum Painter's Touch Gloss Spray PaintBlack 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Black","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413325","Rust-Oleum Painter's Touch Gloss Spray PaintCherry Red 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Red","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413326","Rust-Oleum Painter's Touch Gloss Spray PaintBalmoral 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Red","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413328","Rust-Oleum Painter's Touch Gloss Spray PaintAlmond 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Cream","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413329","Rust-Oleum Painter's Touch Gloss Spray PaintMeadow Green 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Green","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413330","Rust-Oleum Painter's Touch Gloss Spray PaintSun Yellow 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Yellow","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413331","Rust-Oleum Painter's Touch Gloss Spray PaintDark Grey 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Grey","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413332","Rust-Oleum Painter's Touch Gloss Spray PaintNavy Blue 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Blue","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413333","Rust-Oleum Painter's Touch Gloss Spray PaintWinter Grey 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Grey","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413334","Rust-Oleum Painter's Touch Gloss Spray PaintReal Orange 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Orange","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413335","Rust-Oleum Painter's Touch Gloss Spray PaintAntique White 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413336","Rust-Oleum Painter's Touch Gloss Spray PaintSpa Blue 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Blue","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413337","Rust-Oleum Painter's Touch Gloss Spray PaintBerry Pink 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Pink","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413338","Rust-Oleum Painter's Touch Gloss Spray PaintPurple 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Purple","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413339","Rust-Oleum Painter's Touch Matt Spray PaintBlack 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Black","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413340","Rust-Oleum Painter's Touch Matt Spray PaintWhite 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413341","Rust-Oleum Painter's Touch Satin Spray PaintBlack 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Black","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413342","Rust-Oleum Painter's Touch Satin Spray PaintWhite 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413343","Rust-Oleum Painter's Touch Satin Spray PaintEspresso 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Brown","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413344","Rust-Oleum Painter's Touch Satin Spray PaintHeirloom White 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413345","Rust-Oleum Painter's Touch Gloss Spray PaintOxford Green 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Green","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413346","Rust-Oleum Painter's Touch Satin Spray PaintStrawflower 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Yellow","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413347","Rust-Oleum Painter's Touch Satin Spray PaintIvory Silk 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Cream","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413348","Rust-Oleum Painter's Touch Gloss Spray PaintCandy Pink 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Pink","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413349","Rust-Oleum High Glow Paint SprayRed Orange 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Glow Paint","400ml",NA,"1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413352","Rust-Oleum Stove and BBQ Matt Spray PaintBlack 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","BBQ Paint","400ml","Black","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413353","Rust-Oleum Chalkboard Spray PaintBlack 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Chalkboard Paint","400ml","Black","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413354","Rust-Oleum Polyurethane Finish SprayClear 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml",NA,"1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413355","Rust-Oleum Crystal Clear Protective Coat SprayPaint Clear 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml",NA,"1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413356","Rust-Oleum Primer Matt Spray PaintWhite 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413357","Rust-Oleum Primer Matt Spray PaintGrey 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Grey","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413358","Rust-Oleum Stone Textured Spray PaintBleached Stone 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Cream","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413359","Rust-Oleum Stone Textured Spray PaintPebble 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Cream","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413360","Rust-Oleum Textured Spray PaintDesert Bisque 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Textured Paint","400ml","Cream","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413361","Rust-Oleum Radiator Enamel Gloss Spray PaintWhite 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Radiator Paint","400ml","White",NA,NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413362","Rust-Oleum Radiator Enamel Satin Spray PaintWhite 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Radiator Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413365","Rust-Oleum Metallic Paint SprayGold 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Orange","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413366","Rust-Oleum Metallic Paint SprayChrome 400ml","Rust-Oleum","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Silver","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413840","Wilko Metallic Spray PaintSilver 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Silver","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413843","Wilko Metallic Spray PaintGold 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Orange","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413846","Wilko Primer Spray PaintGrey 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Grey","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413848","Wilko Primer Spray PaintWhite 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413850","Wilko Laquer Acrylic SprayClear 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml",NA,"1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413856","Wilko Gloss Spray PaintGloss White 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413859","Wilko Satin Spray PaintSatin White 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413861","Wilko Gloss Spray PaintAntique White 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","White","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413863","Wilko Satin Spray PaintSatin Black 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Black","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413866","Wilko Gloss Spray PaintGloss Black 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Black","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413869","Wilko Gloss Spray PaintRoyal Blue 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Blue","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
"PAI","PLA","413871","Wilko Gloss Spray PaintBright Red 400ml","Wilko","20.0CM","6.5CM","6.5CM","Spray Paint","400ml","Red","1",NA,"No",NA,NA,NA,"2sqm","over 16",NA,0.65
